NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18504.18181818182 NA 18505.5 18475.428571428572 18492.727272727272 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18541.272727272728 NA 18526.666666666668 18525.0 18517.090909090908 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18551.2 NA 18559.0 18571.454545454544 18559.2 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18578.25 NA 18586.8 18598.18181818182 18597.727272727272 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18609.85714285714 NA 18618.2 18633.363636363636 18630.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18644.25 NA 18652.81818181818 18661.25 18648.11111111111 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18680.222222222223 NA 18692.583333333332 18672.7 18688.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18726.5 NA 18723.18181818182 18712.090909090908 18724.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18748.777777777777 NA 18749.0 18764.5 18753.583333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18786.5 NA 18777.444444444445 18788.5 18785.545454545456 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18813.090909090908 NA 18825.9 18816.2 18827.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18840.222222222223 NA 18850.777777777777 18860.090909090908 18856.363636363636 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18889.6 NA 18872.5 18882.3 18888.75 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18919.0 NA 18897.85714285714 18920.416666666668 18913.25 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18933.0 NA 18941.666666666668 18956.30769230769 18935.5 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18970.88888888889 NA 18989.555555555555 18980.083333333332 18974.5 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19007.4 NA 19018.3 19004.5 19019.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19034.444444444445 NA 19041.444444444445 19041.666666666668 19057.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19063.5 NA 19082.5 19065.75 19081.69230769231 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19084.85714285714 NA 19112.909090909092 19098.3 19110.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19124.25 NA 19140.1 19134.18181818182 19139.3 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19159.333333333332 NA 19159.444444444445 19156.7 19179.909090909092 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19189.0 NA 19204.272727272728 19209.090909090908 19198.9 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19232.11111111111 NA 19240.909090909092 19232.4 19220.5 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19263.9 NA 19258.0 19270.8 19259.7 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19294.363636363636 NA 19304.11111111111 19298.272727272728 19286.444444444445 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19338.69230769231 NA 19327.0 19312.444444444445 19314.625 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19356.416666666668 NA 19351.11111111111 19370.909090909092 19361.222222222223 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19388.090909090908 NA 19377.75 19405.25 19382.125 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19408.5 NA 19412.285714285714 19427.454545454544 19431.4 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19466.615384615383 NA 19457.0 19445.222222222223 19450.272727272728 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19496.666666666668 NA 19486.555555555555 19471.125 19482.5 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19524.615384615383 NA 19509.875 19501.85714285714 19525.545454545456 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19547.333333333332 NA 19554.6 19533.625 19548.3 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19589.0 NA 19570.777777777777 19573.0 19587.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19608.636363636364 NA 19593.5 19604.81818181818 19624.18181818182 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19647.0 NA 19648.777777777777 19637.11111111111 19660.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19670.6 NA 19675.9 19682.625 19678.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19705.272727272728 NA 19702.555555555555 19708.222222222223 19710.1 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19727.1 NA 19747.625 19731.4 19745.18181818182 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19775.272727272728 NA 19759.88888888889 19771.545454545456 19771.1 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19804.5 NA 19794.2 19802.2 19806.272727272728 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19841.0 NA 19825.375 19852.727272727272 19838.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19863.3 NA 19871.0 19865.4 19882.583333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19892.7 NA 19908.0 19913.2 19904.3 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19923.555555555555 NA 19922.125 19940.18181818182 19943.18181818182 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19967.35714285714 NA 19952.090909090908 NA 19981.066666666666 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20002.53846153846 NA 20008.916666666668 NA 19996.875 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20037.071428571428 NA 20028.81818181818 NA 20046.333333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20068.666666666668 NA 20055.4 NA 20079.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20104.625 NA 20091.81818181818 NA 20108.166666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20145.4 NA 20123.0 NA 20138.846153846152 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20164.23076923077 NA 20177.666666666668 NA 20168.416666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20196.076923076922 NA 20208.0 NA 20211.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20226.272727272728 NA 20236.46153846154 NA 20247.933333333334 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20280.46153846154 NA 20263.25 NA 20269.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20306.714285714286 NA 20293.636363636364 NA 20308.133333333335 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20338.923076923078 NA 20327.666666666668 NA 20347.133333333335 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20365.64285714286 NA 20374.18181818182 NA 20374.571428571428 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20417.0625 NA 20389.727272727272 NA 20402.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20449.125 NA 20419.81818181818 NA 20439.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20481.9375 NA 20461.363636363636 NA 20473.428571428572 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20502.0 NA 20498.30769230769 NA 20520.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20535.30769230769 NA 20551.69230769231 NA 20542.615384615383 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20564.727272727272 NA 20569.928571428572 NA 20588.466666666667 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20620.076923076922 NA 20611.928571428572 NA 20606.11111111111 20601.75 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20642.18181818182 NA 20644.625 NA 20650.6 20631.363636363636 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20665.1 NA 20685.222222222223 NA 20682.454545454544 20666.5 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20707.53846153846 NA 20694.375 NA 20716.090909090908 20700.125 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20739.45 NA 20737.11111111111 NA 20746.666666666668 20731.85714285714 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20779.3125 NA 20760.75 NA 20776.285714285714 20759.0 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20805.166666666668 NA 20785.666666666668 NA 20799.5 20802.222222222223 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20836.625 NA 20822.11111111111 NA 20842.5 20830.1 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20860.5 NA 20850.14285714286 NA 20876.153846153848 20857.777777777777 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20900.904761904763 NA 20875.571428571428 NA 20891.636363636364 20891.0 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20927.615384615383 NA 20908.5 NA 20938.53846153846 20914.6 20941.5 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20964.0 NA NA NA 20976.222222222223 20947.88888888889 20961.263157894737 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20990.166666666668 NA NA NA 21004.0 20981.7 20989.85714285714 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21023.9 NA NA NA 21022.0 21009.666666666668 21036.545454545456 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21068.090909090908 NA NA NA 21053.727272727272 21040.0 21052.4 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21095.7 NA NA NA 21099.9 21078.6 21086.0 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21131.5 NA NA NA 21113.777777777777 21118.636363636364 21105.625 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21166.46153846154 NA NA NA 21141.125 21139.777777777777 21146.8 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21183.166666666668 NA NA NA 21164.166666666668 21193.5 21188.81818181818 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21210.3 NA NA NA 21198.75 21222.444444444445 21218.916666666668 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21236.444444444445 NA NA NA 21253.666666666668 21245.7 21243.18181818182 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21271.1 NA NA NA 21284.8 21281.18181818182 21266.8 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21313.909090909092 NA NA NA 21302.555555555555 21308.6 21301.666666666668 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21343.6 NA NA NA 21331.2 21352.909090909092 21338.5 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21370.0 NA NA NA 21364.6 21383.9 21374.81818181818 21371.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21395.714285714286 NA NA NA 21403.222222222223 21407.5 21404.2 21385.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21420.333333333332 NA NA NA 21420.625 21431.444444444445 21427.333333333332 21425.85714285714 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21451.285714285714 NA NA NA 21461.222222222223 21464.6 21450.125 21451.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21498.625 NA NA NA 21480.5 21489.125 21494.0 21502.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21521.0 NA NA NA 21530.11111111111 21512.714285714286 21521.0 21538.75 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21562.75 NA NA NA 21553.5 21560.125 21548.222222222223 21551.14285714286 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21585.11111111111 NA NA NA 21598.2 21568.6 21579.5 21578.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21621.9 NA NA NA 21615.0 21592.0 21609.85714285714 21608.285714285714 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21654.11111111111 NA NA NA 21636.0 21614.6 21647.88888888889 21642.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21670.25 NA NA NA 21681.555555555555 21654.0 21675.7 21664.85714285714 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21707.333333333332 NA NA NA 21710.625 21653.2 21705.11111111111 21689.75 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21745.727272727272 NA NA NA 21731.285714285714 21693.666666666668 21725.75 21720.428571428572 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21776.9 NA NA NA 21760.0 21741.6 21755.555555555555 21762.75 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21789.666666666668 NA NA NA 21796.85714285714 21786.14285714286 21778.5 21788.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21813.375 NA NA NA 21813.333333333332 21830.0 21825.666666666668 21810.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21856.125 NA NA NA 21853.125 21858.777777777777 21841.222222222223 21828.875 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21877.555555555555 NA NA NA 21888.714285714286 21891.5 21886.9 21869.571428571428 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21913.1 NA NA NA 21901.0 21921.571428571428 21922.222222222223 21905.833333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21948.777777777777 NA NA NA 21921.0 21941.625 21959.3 21914.2 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21972.125 NA NA NA 21960.25 21976.555555555555 21985.222222222223 21959.333333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22015.222222222223 NA NA NA 21992.714285714286 21999.4 22006.625 21987.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22037.5 NA NA NA 22024.75 22032.555555555555 22045.333333333332 22030.333333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22068.222222222223 NA NA NA 22051.714285714286 22058.875 22073.0 22048.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22095.625 NA NA NA 22083.875 22087.85714285714 22098.18181818182 22080.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22135.0 NA NA NA 22109.0 22122.333333333332 22124.7 22123.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22164.916666666668 NA NA NA 22148.166666666668 22158.714285714286 22145.875 22144.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22188.75 22185.3 22196.25 22168.3 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22215.428571428572 22225.666666666668 22226.46153846154 22209.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22238.444444444445 22256.9 22260.636363636364 22242.2 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22263.875 22286.727272727272 22292.75 22276.88888888889 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22293.166666666668 22310.5 22327.0 22311.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22332.5 22354.909090909092 22341.636363636364 22348.444444444445 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22357.88888888889 22385.666666666668 22373.6 22374.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22395.1 22412.636363636364 22418.75 22397.85714285714 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22435.222222222223 22431.8 22454.0 22437.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22456.375 22467.636363636364 22476.090909090908 22485.454545454544 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22482.0 22508.916666666668 22518.083333333332 22499.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22526.666666666668 22539.272727272728 22547.81818181818 22525.444444444445 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22551.14285714286 22577.5 22576.916666666668 22560.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22582.0 22601.69230769231 22616.0 22597.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22622.4 22621.2 22639.2 22642.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22658.0 22661.5 22667.9 22674.222222222223 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22688.333333333332 22687.833333333332 22710.0 22692.625 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22723.75 22741.153846153848 22724.777777777777 22723.555555555555 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22760.909090909092 22771.46153846154 22750.0 22747.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22785.125 22798.916666666668 22788.8 22783.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22814.11111111111 22833.090909090908 22823.0 22838.3 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22854.0 22852.2 22849.9 22871.909090909092 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22888.444444444445 22895.363636363636 22884.11111111111 22884.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22925.8 22920.833333333332 22913.8 22908.555555555555 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22957.272727272728 22959.153846153848 22944.444444444445 22937.125 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22983.083333333332 22992.75 22991.1 22971.571428571428 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23029.272727272728 23021.076923076922 23015.777777777777 23002.166666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23052.416666666668 23047.166666666668 23059.4 23025.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23077.0 23087.46153846154 23090.333333333332 23064.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23109.88888888889 23116.333333333332 23121.909090909092 23102.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23140.25 23159.30769230769 23151.3 23134.375 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23169.909090909092 23188.846153846152 23169.666666666668 23171.714285714286 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23216.166666666668 23209.916666666668 23202.5 23201.625 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23250.636363636364 23240.0 23243.88888888889 23230.88888888889 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23276.555555555555 23272.18181818182 23262.1 23275.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23283.75 23312.6 23299.81818181818 23310.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23327.5 23349.545454545456 23330.285714285714 23324.88888888889 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23378.8 23371.666666666668 23364.7 23355.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23400.363636363636 23403.88888888889 23411.166666666668 23387.555555555555 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23430.0 23441.8 23422.727272727272 23432.909090909092 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23463.3 23479.666666666668 23470.666666666668 23458.6 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23502.0 23493.0 23511.272727272728 23495.545454545456 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23535.3 23524.666666666668 23541.583333333332 23521.333333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23564.555555555555 23565.2 23565.363636363636 23553.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23592.375 23594.083333333332 23604.909090909092 23583.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23617.714285714286 23629.9 23631.166666666668 23616.9 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23641.25 23657.88888888889 23666.076923076922 23654.18181818182 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23679.555555555555 23682.75 23693.833333333332 23682.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23708.3 23721.333333333332 23720.727272727272 23712.333333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23741.81818181818 23749.75 23750.666666666668 23737.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23796.666666666668 23786.444444444445 23783.8 23763.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23830.18181818182 23817.0 23811.363636363636 23803.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23853.0 23851.333333333332 23838.125 23843.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23878.090909090908 23858.875 23886.090909090908 23874.11111111111 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23902.9 23900.4 23910.333333333332 23921.272727272728 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23951.416666666668 23927.222222222223 23931.875 23941.7 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23967.7 23958.2 23977.0 23969.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24012.222222222223 23970.88888888889 24011.923076923078 23999.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24044.0 24029.5 24037.545454545456 24015.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24080.384615384617 24061.636363636364 24061.9 24050.333333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24112.0 24101.272727272728 24091.0 24085.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24144.166666666668 24124.8 24127.777777777777 24118.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24169.909090909092 24153.545454545456 24166.7 24145.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24199.909090909092 24205.909090909092 24183.375 24189.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24231.9 24222.11111111111 24232.090909090908 24214.3 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24249.454545454544 24261.125 24250.3 24268.909090909092 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24292.3 24278.444444444445 24287.545454545456 24304.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24322.916666666668 24310.5 24334.0 24329.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24349.363636363636 24353.0 24369.416666666668 24342.428571428572 NA NA NA NA
